twfe_s.D,twfe_l.D,adl_Ylag.D,adl_full.D,adl_Dlag.D,adl_DYlag.D,adl_DZlag.D,adl_all.D,adl_all_nofe.D,theta,pi_hat,se_short,se_long,se_adl_all,sim,phi,rho_Z
1.7791223341154,1.41885086781762,1.02681206366888,0.988094105096577,1.18955738805327,1.02337389636911,1.06076493604914,0.980899853158634,0.896418550571933,0.567053155054507,0.635339849688621,0.0212109274444628,0.0214035592382925,0.0190544469348678,256,0.1,0.7
1.77689147593151,1.42733680549375,1.03897479807159,1.00297223950159,1.21569189431156,1.03860011611288,1.07486617510959,0.996553554623618,0.886245110395492,0.544766174243161,0.641660012983361,0.0219025336173326,0.0221052221953269,0.019580462194857,257,0.1,0.7
1.88060304423888,1.53825532979312,1.07467705619633,1.04539749217441,1.26587468939346,1.07434963486597,1.13992227258378,1.03896207415838,0.924661236037164,0.536720553813613,0.637850948716702,0.0206599146591,0.0211278355897338,0.0191704753766358,258,0.1,0.7
1.90394525445164,1.4504196726878,1.06293225091494,1.01046632398979,1.24712397044331,1.0478020461318,1.07154080930005,0.988981226241684,0.881299878430791,0.615368196894867,0.736998733526231,0.0211115039478926,0.022009267075022,0.019444226520598,259,0.1,0.7
1.85985200250847,1.49741409176666,1.07218373000779,1.04102525644617,1.24323966500313,1.07502773158654,1.10826458683063,1.03411538946766,0.943768906325711,0.570618353073924,0.635166935639819,0.0205725526087697,0.0206274304040497,0.0192158237966728,260,0.1,0.7
1.77797643846724,1.40019181403022,1.02848085455968,0.984735418377656,1.17867825352245,1.02228030001824,1.03249035771973,0.973035030585401,0.8759792398533,0.576271430941539,0.655567158378442,0.0214342280132134,0.0219118237996118,0.019013370662824,261,0.1,0.7
1.79741636349594,1.437135705408,1.04017329244857,1.0052574527485,1.18139668460038,1.0295623040946,1.0476926431006,0.987304785944462,0.904639653941988,0.547959367877442,0.657495207141921,0.0210297106304689,0.0214702230892377,0.0193281182812438,262,0.1,0.7
1.71548272919604,1.37855039650153,1.0479495228062,1.00426433292537,1.200498083433,1.04492579877513,1.06093493223981,0.996282454963266,0.909700265831308,0.569561004511961,0.591564959724055,0.0229084570822188,0.0226241642190467,0.019748722108192,263,0.1,0.7
1.76280495563036,1.46652568146354,1.02752656451992,1.00236545044935,1.1882250710916,1.03015249108464,1.07529509550372,0.996760086616747,0.890422523876601,0.528789011908625,0.560297713255089,0.0207764370425646,0.0206818030097174,0.0192829753889648,264,0.1,0.7
1.69292232632335,1.37743948948055,0.97289888675987,0.946039655670683,1.12894293695174,0.972835516705662,1.01369546273908,0.941385715896151,0.835986159447571,0.578658067725787,0.545197335764607,0.0227886603734704,0.0224377329861284,0.0197069338971428,265,0.1,0.7
1.81945355829756,1.42988170243936,1.04549140055302,1.01082540849484,1.2002845148337,1.04040967425977,1.06359119009142,0.999315126656701,0.895811030428704,0.603746006487138,0.645257859550747,0.0211412070516485,0.0212818095747168,0.019127333241454,266,0.1,0.7
1.75329762031657,1.43879135263345,1.02605553630467,0.995875642021116,1.20129082277105,1.02182599136435,1.07119723096299,0.982695307863254,0.863734670419142,0.550782799282984,0.571016865618432,0.0211836249907117,0.020762533009315,0.0188107609701389,267,0.1,0.7
1.74408064293579,1.38121247026152,1.01148063811997,0.967960986329047,1.14757583823134,0.999971318652171,0.997900098751295,0.948115432999586,0.856821603075908,0.560959072872468,0.646871028961452,0.0212689169740568,0.021849920996778,0.0194124535933145,268,0.1,0.7
1.82513967923483,1.41868579730208,1.03242503728036,0.98331459529496,1.20866525744668,1.04086142938591,1.04415144781657,0.986744964809973,0.890230597661345,0.56965696847659,0.71350638090097,0.0217154048502589,0.0227032179316857,0.0194019943342391,269,0.1,0.7
1.80174497769448,1.43046362067088,1.04355783645219,1.00506841388938,1.21615171087973,1.04136848786013,1.0734563219456,0.997271813898353,0.902934374204666,0.560834224247454,0.662016226848134,0.0216446129462252,0.0220538139542385,0.0197691015444008,270,0.1,0.7
1.77765708141897,1.43931085335468,1.07952739572637,1.03863664469244,1.21743606672005,1.0809112111868,1.08666201034561,1.03330916297916,0.942117466748321,0.561656057950166,0.602408223458192,0.0223137930195782,0.0219114292669633,0.0195949703508572,271,0.1,0.7
1.77640954668068,1.4043225205995,1.02534623465907,0.983172053532253,1.19563485905394,1.02360560094542,1.04048500178327,0.973013711281625,0.863433282388055,0.581773146227308,0.63957408225886,0.021053664988374,0.0213772642957151,0.0191200818659002,272,0.1,0.7
1.80139363374883,1.39638823979819,1.02600581026855,0.987580873116975,1.18114089454393,1.01731318776734,1.02260726566053,0.969362271120647,0.876808787753811,0.606171529056855,0.668136615688279,0.0213142557675062,0.0217215432743605,0.0196000789725975,273,0.1,0.7
1.79384798780603,1.38851816630865,1.04233903102342,0.993587545302175,1.16614320395218,1.02308310340547,1.00512905831663,0.965728245199437,0.868651746160566,0.597486441135378,0.678391664800212,0.0212947545804382,0.0220095138196136,0.0190246521954386,274,0.1,0.7
1.7195298975537,1.42769874065433,1.06177471041141,1.02770212716711,1.17876048703853,1.05481060635646,1.06328008378954,1.01276871357688,0.901448329536589,0.549806164737318,0.530789168285879,0.0215213122304682,0.0210879118065538,0.0185766268263159,275,0.1,0.7
1.75723553153148,1.43801399223265,1.02773348144765,0.99837241745063,1.19572623671377,1.02819609851636,1.08013822378709,0.994301368925025,0.890698137252856,0.562986808281653,0.567014243678569,0.0218552715003837,0.0216696637635564,0.0195176570683878,276,0.1,0.7
1.8348906622824,1.44316715465405,1.04350037459454,1.00927458145225,1.19593501859915,1.04403283895568,1.04619042068456,0.997587208586427,0.910394124960574,0.59532854483343,0.657995506897707,0.0203533971617901,0.020519559662483,0.0187878187882648,277,0.1,0.7
1.85843006786468,1.45609022915514,1.044837930199,1.01069784418013,1.24931033553823,1.04828907161453,1.09827268112079,1.00715335736633,0.874219302819727,0.613104381037251,0.656233834161902,0.0214676508781021,0.0215107670665704,0.0192081716361872,278,0.1,0.7
1.85770541059488,1.44841094656449,1.03049619328606,0.988258310170475,1.20431779637167,1.01656343820378,1.05581273855644,0.969469044238114,0.858128139003054,0.593098736144104,0.690094986024303,0.0214720488062482,0.0220683299936075,0.0196784562591231,279,0.1,0.7
1.80635189991876,1.47537473819616,1.0836284005601,1.05049113301312,1.21991768449896,1.07150352803591,1.09487593425637,1.03165709477973,0.911379249617443,0.555481481867713,0.595838335797883,0.0217169621847405,0.0218258138706307,0.0191080816948694,280,0.1,0.7
1.81901789422042,1.42163968834606,1.07463497997269,1.0314542998532,1.24193816615651,1.08008891189044,1.08173820215891,1.02728810961457,0.923153951392187,0.611819010450427,0.649502874357905,0.0218149640017183,0.0216253992184312,0.0196318206292295,281,0.1,0.7
1.80355212209764,1.43462996322567,1.03340490164301,0.995117872835789,1.19333488013015,1.02732155756413,1.05128019636437,0.983065126944556,0.894594336977472,0.57810351237766,0.638159345122546,0.0218317338716023,0.0221875421484882,0.0193273968461439,282,0.1,0.7
1.75551157239294,1.46476159069936,1.04377657953957,1.01844507319928,1.21144294323733,1.04958943870012,1.10736362985278,1.02073464331072,0.930666816433878,0.524161892301713,0.55469500160883,0.021816690517267,0.0219629281513347,0.0196454811595703,283,0.1,0.7
1.74215944831597,1.42069866463283,1.04812282747737,1.01352755639709,1.18902261794154,1.04196175046744,1.06704429291904,1.00116721902236,0.909994144125318,0.562727578834596,0.571254716800779,0.0215331511489711,0.0212504805311386,0.018920849719122,284,0.1,0.7
1.79233416695947,1.39988435172131,1.03375237668776,0.988379634405058,1.18382429593954,1.02076072229898,1.02436046148937,0.965434975836729,0.881045685582292,0.613497604884422,0.639692497759767,0.021962113689722,0.0218301365803875,0.0194970318580239,285,0.1,0.7
1.8203133170467,1.45369968065636,1.0505004500762,1.00462442627454,1.22959295671972,1.04805901536406,1.09010377039758,1.00046264627089,0.885550967456967,0.549701039939466,0.666932768456663,0.0218688581253226,0.0227603945265137,0.0196380537507766,286,0.1,0.7
1.82466232971789,1.44769694044207,1.04630246386816,1.01630718553192,1.24920712506839,1.0455943863674,1.11039879704801,1.01055491616752,0.886843748918858,0.605936256157312,0.622120537342386,0.0218818666445654,0.0217825890899007,0.0191498218446967,287,0.1,0.7
1.75252719417874,1.3819603172716,1.02598669490579,0.987741901293608,1.18545844292776,1.02304245520172,1.03615703611105,0.976150118814984,0.878743988908409,0.574128058762838,0.645442895972819,0.0222796492038672,0.021976778290636,0.0197508871450997,288,0.1,0.7
1.76204450679225,1.41558546059385,1.02786464110939,0.985429429697215,1.17134351669537,1.02479101034522,1.03571822529292,0.977239611762007,0.899216806766072,0.549994429400936,0.629931918721001,0.0223118339678302,0.0225309804051824,0.0198316737035672,289,0.1,0.7
1.75063111422338,1.40915645268377,1.02765724326032,0.990274428876736,1.17471690035283,1.01678295024805,1.04881313591032,0.974752450495495,0.84683036660298,0.582461724274538,0.586261117784046,0.0220542449930182,0.0218595540901611,0.0191325040410351,290,0.1,0.7
1.81255063319562,1.42098087452476,1.04091990351051,0.993759157174215,1.22100070826882,1.03508199201331,1.05804927328749,0.981547687525877,0.87328032326547,0.586510459619423,0.667626215779569,0.0222745907669658,0.0224843585888487,0.0190461155098035,291,0.1,0.7
1.8653447420887,1.45552768860163,1.05062418024948,1.01488199477657,1.23402605475256,1.05216660390456,1.0831284539893,1.01019717996605,0.905358631537754,0.616383792285177,0.66487318228749,0.0219715345744859,0.022143498543614,0.018815754207045,292,0.1,0.7
1.83864897552395,1.47272653193137,1.05549050863127,1.01317049208332,1.22771759117948,1.04572030362802,1.08495200370211,0.998196302184203,0.872183163184361,0.562451289456349,0.650585127018322,0.0211822817399117,0.0217458801438472,0.0189861488264381,293,0.1,0.7
1.81582406121453,1.42002429122003,1.03459181580746,0.997239165890656,1.1919501083683,1.02461182233718,1.04889450910729,0.980633650416116,0.865295224085691,0.631692436094751,0.626570380423439,0.0226188622599027,0.0220998186707396,0.0190068031085956,294,0.1,0.7
1.77640738391936,1.41426310440976,1.02577756853985,0.988079204054678,1.1711787207792,1.02260109782647,1.03259013360528,0.979664774323494,0.893573828576122,0.526967382631495,0.687223330030742,0.0205717911372417,0.0217588930582773,0.019110857438706,295,0.1,0.7
1.78140731820458,1.42938025084705,1.01691494414604,0.989332925897467,1.16499983152159,1.00427392132394,1.03850449030129,0.968015022074846,0.889279006643993,0.569245750970746,0.618409653049163,0.0214374345322898,0.0211766475210369,0.0191088952905554,296,0.1,0.7
1.78559235255114,1.39363356070518,1.01710541505921,0.98099838422591,1.18252404398658,1.01282151898081,1.04115540483666,0.97135455415999,0.881255831529762,0.591075828327128,0.663127763074467,0.0216728801395289,0.0217167095854762,0.0193615484412799,297,0.1,0.7
1.8038601979274,1.40223275513989,1.03910883089522,0.993080834486568,1.18518202491532,1.02407281622264,1.03777640734968,0.974215961970565,0.871927387196022,0.592061507383387,0.678354255054525,0.0207981155358833,0.0218438840826222,0.0190253545419002,298,0.1,0.7
1.79934272148386,1.47309010812686,1.0463741625597,1.00845280779161,1.22841270198596,1.04671971450561,1.09449728513543,1.00297211992241,0.902866073144612,0.541595412239114,0.60239175957598,0.0217556925110911,0.0220184918116663,0.019589721474788,299,0.1,0.7
1.84308694105653,1.45049274532882,1.05314690485989,1.01243669127591,1.23391277602842,1.04692454508918,1.07935308706877,0.998290553271493,0.875421754721494,0.599846285580031,0.654491334139176,0.0210548755835001,0.0214045493751881,0.01929492704691,300,0.1,0.7
1.73969644044982,1.45083069208995,1.02920225993108,0.998322505311309,1.16602369884988,1.0212340522078,1.05772992099753,0.985474228084172,0.89110900842602,0.518472576735648,0.557147593376297,0.021257483951859,0.0214518725247899,0.018415367547575,301,0.1,0.7
1.84184590169502,1.4603413822183,1.04425800636437,1.00587899166556,1.20289874811633,1.03284085757772,1.06159697621898,0.987118971446879,0.891525520537789,0.598153710972572,0.637803481744539,0.0218303658946132,0.022072968647205,0.020417486615839,302,0.1,0.7
1.84600581088596,1.49724908119867,1.06166618951815,1.03101888480227,1.19579313474626,1.03391765764104,1.06841956899627,0.994495563821869,0.881794203802109,0.566229845958038,0.615927846574757,0.0219646104953486,0.0219155516616225,0.0194813318186619,303,0.1,0.7
1.79531892017641,1.42402604058801,1.03801015474495,0.999490163508333,1.20398163167156,1.03069713199087,1.05443307481067,0.983223396103964,0.878294235049689,0.612554699077834,0.606138325519932,0.0219587329912083,0.021636190392227,0.0193623314580397,304,0.1,0.7
1.8321195395595,1.47964080241205,1.03715892582762,1.00129175351104,1.20873915063856,1.02439528996963,1.07591232928405,0.98418691745177,0.853996190976176,0.541041717790686,0.651481624350116,0.0217884274672192,0.022670884078636,0.0200804523599986,305,0.1,0.7
1.80293722377357,1.44037400618847,1.07435964894863,1.03324741747806,1.22902417374698,1.06683247042149,1.0943597431303,1.02257690338318,0.923697646082673,0.574711003253457,0.630861799291511,0.0220460543809944,0.0224751707660074,0.0190631094356335,306,0.1,0.7
1.72647668982075,1.41168327015677,1.00968592519288,0.968189427230159,1.1569599017105,1.00848921043954,1.03618259992774,0.964914071034706,0.874974511522167,0.53186632019241,0.591865676980839,0.021598731217082,0.0223656436988049,0.0195712005708575,307,0.1,0.7
1.78997643849289,1.45187203941541,1.02310965063919,0.996404112864806,1.19329889883211,1.03099865064227,1.07627977459565,0.996918789339984,0.899531531947318,0.591935104612054,0.57118490936447,0.0210644519004564,0.0206316589128774,0.0191530418434019,308,0.1,0.7
1.78982462787839,1.47306571787092,1.03993504640044,1.00915294002591,1.19106735621236,1.02678289054606,1.0730580744341,0.991623418297836,0.908117048569586,0.534103336976866,0.593066712146731,0.0214542267211003,0.0223401669427364,0.019769910154151,309,0.1,0.7
1.75143451887512,1.39633425836876,1.01219622152099,0.981603217573715,1.18137425766014,1.01122927178649,1.05120376691386,0.974304956475564,0.874068005886464,0.570786051025707,0.622124979873355,0.0219441195309737,0.0215194062940285,0.0193756972311509,310,0.1,0.7
1.77865543742962,1.43078404748294,1.01567733996451,0.984716166905973,1.17387303215187,1.02192017967968,1.05304063067328,0.984474278385952,0.878405645994256,0.600567147806906,0.579238127188615,0.0217335595421754,0.0212611620318465,0.0190950802475484,311,0.1,0.7
1.77287027412376,1.42110957104789,1.02465409867206,0.989431544153127,1.19089571192825,1.02092251910476,1.05522686261619,0.978604405082427,0.853015221286509,0.569051174120439,0.618153022212051,0.0214847667167133,0.021314787547825,0.018750636018007,312,0.1,0.7
1.85569829270955,1.45769313031208,1.04492557751429,1.00701831959265,1.21314547650647,1.03817180700533,1.06522908303032,0.993208886373197,0.889722789195075,0.575981532848172,0.691003338994866,0.021017989567346,0.0217558331260088,0.0196417330696406,313,0.1,0.7
1.82170376238804,1.42696976077619,1.04743426440702,1.00220252259387,1.2414961860044,1.04869222140863,1.09299607470047,1.00014353827475,0.894806040152101,0.591546606978963,0.667291464366205,0.0213288765523983,0.0216954270348873,0.0194856575008577,314,0.1,0.7
1.8315714792001,1.45923836791287,1.05670125401106,1.02245262083291,1.21878322780746,1.05740368887296,1.08563120840397,1.01676694971805,0.914371798390976,0.57134419095745,0.651679175495379,0.0210565452212088,0.0212353340463051,0.0187509075492737,315,0.1,0.7
1.80316893294753,1.42707925596391,1.02878092718974,0.988669901079545,1.21150572322562,1.02337013062009,1.05553869148142,0.976164633741359,0.862394444387575,0.569094069168775,0.660856785123318,0.0223093154425675,0.0225694049996391,0.0196543338843835,316,0.1,0.7
1.75366498509584,1.44784536113587,1.01936743846213,1.0011590024629,1.16420382037599,1.00926617801289,1.06120362779101,0.982927735608786,0.877730727699465,0.558427661698232,0.547644117467144,0.0200572861858078,0.0196666579508325,0.0179219539663979,317,0.1,0.7
1.7706316473214,1.44783063647975,1.03273273272016,1.00092525858119,1.16308490381851,1.02424443166038,1.02781663960392,0.978798204593588,0.882887373751062,0.560806935161983,0.575600961048046,0.0223326897626301,0.0216281773075587,0.0191098233223336,318,0.1,0.7
1.83535371057735,1.40784003695111,1.04488768815811,1.00419925810661,1.22255563188224,1.05156691597247,1.05794332507647,1.00340655143612,0.910061321905776,0.612623641015869,0.697840639837734,0.0219680070302321,0.0222158961279127,0.0194547178142794,319,0.1,0.7
